ID,y
1,56.80340925098818
2,68.41674416500905
3,56.7821427763036
4,56.8034203673258
5,81.64415828739223
8,68.3374924446413
10,81.64413965763202
11,68.42437723560408
12,82.53253639982944
14,68.4304177363777
15,82.53252522197334
16,75.34400739216599
17,68.42046328276132
19,68.4303991066175
20,75.3407587359334
21,68.42044837895318
22,82.53249914030908
23,68.4204409270491
26,68.45089428066532
28,68.48049519861243
29,68.42041857133688
33,68.42040366752872
35,68.43924357669178
41,68.42037385991242
42,68.41270352979703
43,82.53242089531628
45,75.25978570152188
46,75.2992163114167
51,68.42422819752258
53,56.787406404444766
55,81.64948841987993
56,68.4305026260329
57,75.33232838711066
58,68.44682448395827
59,75.28353396415326
63,81.64945861226363
64,68.43023143877582
65,75.34059106809173
69,68.44678349848584
71,68.43809567826423
72,75.33628700957237
73,68.43019790520748
76,75.29910453285555
77,75.31349106684479
78,82.53229048699498
82,68.43016437163914
83,75.34052400095504
84,68.42410524110534
85,75.29662653806864
87,81.64936918941473
88,68.42019874016665
89,81.64936173751065
91,68.42407915944108
93,68.44669407563694
94,75.33013746878362
95,68.41639765146957
96,81.64933565584639
97,68.41249860243497
98,81.6493282039423
99,68.42404935182478
101,75.3005814345783
103,81.64930957418213
104,68.42013912493405
105,81.64930212227804
110,68.43795036613477
111,81.64927976656583
113,81.64927231466174
114,68.41405018678395
115,82.32324278300709
117,81.64925741085358
120,68.42007950970145
121,81.64924250704544
122,68.41240545363402
123,81.64923505514136
126,81.64922387728524
132,81.75931034225198
135,75.35343554326036
137,75.29903512480607
138,68.42995571832503
140,68.43018964606173
142,82.34107035941872
144,81.64915681014858
148,68.41230857888104
149,81.64913818038838
155,68.41228249721678
156,81.64911209872412
157,68.4122750453127
162,81.6490897430119
163,68.44643325899432
167,68.40517234300842
172,82.53194024750343
179,81.64902640182726
180,68.41218934841584
181,81.64901894992317
182,68.42979177643537
183,81.64901149801912
185,81.64900404611504
187,81.64899659421096
188,68.42976942072315
189,68.42371401614139
191,68.41981496710676
192,82.33250125934575
193,68.42369911233325
194,81.6489705125467
195,68.41980006329862
196,81.64896306064261
198,68.44630285067299
199,81.64895188278649
201,75.32686036278963
204,68.42970980549055
205,75.34330318723087
206,68.42365067495675
210,68.42363577114861
211,75.30017157985418
216,81.64888854160188
219,82.53176512775767
220,68.42640305802831
221,81.64886991184167
226,81.6488512820815
227,68.41968083283342
228,81.64884383017741
230,81.64883637827333
231,68.41199932486191
235,82.53170551252506
236,68.42353889639563
238,81.64880657065703
242,75.31167547348568
243,68.42351281473137
244,56.92780096694932
245,81.58913018734017
247,81.64877303708869
248,68.41193598367727
249,68.41820417495089
250,81.6487618592326
251,68.42348300711507
253,82.53163844538838
254,68.4195802321284
256,68.42346437735486
257,68.41190245010895
258,81.70709865378083
259,68.42345319949877
262,56.92046780009156
266,68.41953552070396
267,81.64869851804795
272,75.30066208915449
273,81.64867616233573
275,68.41183538297227
276,81.64866498447961
279,68.48950326041125
280,75.33978998840362
283,68.41947217951932
285,81.64863145091127
288,81.64862027305514
289,68.48341432226118
290,75.32652875305828
291,68.42938564766328
292,81.64860536924701
293,81.64860164329497
296,68.41175713797946
297,81.64858673948683
298,82.5314707775467
299,68.42935584004698
304,68.41939393452651
305,67.11020983271442
306,68.41459771143545
307,81.64854947996645
311,75.90550794369568
313,81.6485271242542
314,68.41935667500616
316,68.42615851564935
324,68.42321101261632
327,68.48327273608373
329,68.41930078572557
330,81.64846378306959
337,75.32651685318442
338,68.42921052791752
339,75.34280032354388
340,68.42052270769588
343,68.4115820182337
345,82.53129565780091
346,68.40551916174789
347,81.64840044188495
349,82.32237091023029
350,68.41317086210307
352,81.64838181212474
353,68.41315968424695
354,56.92788806580339
357,68.42308805619908
358,81.64835945641252
362,81.64834455260439
364,82.75286457907376
365,75.29959778324039
366,68.42910620126045
367,81.64832592284418
368,68.42909874935637
370,56.78058332136479
373,68.44565080906642
377,68.41912194002776
378,81.64828493737176
382,75.29796439153205
384,81.64826258165954
390,68.41529849561846
392,81.64823277404324
393,81.74965454027895
395,68.42899814865137
396,75.33743917431974
399,56.86286663830029
406,81.64818061071472
408,81.64817315881064
409,68.41900270956256
410,56.7908712831848
412,81.70652485716704
413,68.41132120159108
419,68.41519044300938
420,81.6481284473862
421,68.41129139397478
430,72.5013363752575
434,68.42280115789217
436,68.42884538461783
437,68.42908303830657
438,68.41122805279014
439,81.64805765429747
440,68.42277880217995
443,81.64804275048931
446,68.42880812509745
448,68.41508239040027
452,68.42273409075551
453,75.31088929760574
457,75.31318637586574
458,68.42271173504326
459,82.54201410744398
460,75.29767376727312
462,75.3124258145611
464,75.30441221110331
465,82.5308485435564
467,82.12097817801961
471,81.64793842383227
472,56.78903048468035
473,68.41271257000244
475,68.42870007248834
480,68.45154519046889
488,81.64787508264763
490,81.64786763074355
491,75.29912831328363
492,56.77791568533891
493,68.42258132672197
497,68.40495654299019
498,81.64783782312725
499,68.43751473494632
500,75.30427807682995
501,68.42255151910567
502,81.64782291931911
506,56.78563639472068
510,81.64779311170281
511,68.41257098382502
512,68.4186189365027
516,68.41720934575682
518,68.41859658079048
519,81.64775957813447
521,68.40486712014129
522,81.66567657739503
526,81.64773349647021
529,68.43404525618288
532,81.64771114075796
533,68.41476568447709
536,81.64769623694983
537,69.31539142189118
539,68.42846161155794
540,75.29894574163379
541,68.42845415965388
