ID,y
1,76.96864318847656
2,91.9542236328125
3,78.0045166015625
4,78.0045166015625
5,108.85604858398438
8,91.64205169677734
10,108.85604858398438
11,91.9542236328125
12,110.3653335571289
14,91.9542236328125
15,110.3653335571289
16,101.72550964355469
17,91.64205169677734
19,91.9542236328125
20,101.72550964355469
21,91.64205169677734
22,110.3653335571289
23,91.64205169677734
26,91.9542236328125
28,91.64205169677734
29,91.64205169677734
33,91.64205169677734
35,91.9542236328125
41,91.64205169677734
42,91.64205169677734
43,110.3653335571289
45,101.72550964355469
46,101.72550964355469
51,91.9542236328125
53,78.0045166015625
55,108.85604858398438
56,91.9542236328125
57,101.72550964355469
58,91.9542236328125
59,101.72550964355469
63,108.85604858398438
64,91.9542236328125
65,101.72550964355469
69,91.9542236328125
71,91.9542236328125
72,101.72550964355469
73,91.9542236328125
76,101.72550964355469
77,101.72550964355469
78,110.3653335571289
82,91.9542236328125
83,101.72550964355469
84,91.9542236328125
85,101.72550964355469
87,108.85604858398438
88,91.64205169677734
89,108.85604858398438
91,91.9542236328125
93,91.9542236328125
94,101.72550964355469
95,91.9542236328125
96,108.85604858398438
97,91.64205169677734
98,108.85604858398438
99,91.9542236328125
101,101.72550964355469
103,108.85604858398438
104,91.64205169677734
105,108.85604858398438
110,91.9542236328125
111,108.85604858398438
113,108.85604858398438
114,91.64205169677734
115,108.3940658569336
117,108.85604858398438
120,91.64205169677734
121,108.85604858398438
122,91.64205169677734
123,108.85604858398438
126,108.85604858398438
132,108.85604858398438
135,101.72550964355469
137,101.72550964355469
138,91.9542236328125
140,91.9542236328125
142,108.3940658569336
144,108.85604858398438
148,91.64205169677734
149,108.85604858398438
155,91.64205169677734
156,108.85604858398438
157,91.64205169677734
162,108.85604858398438
163,91.9542236328125
167,91.64205169677734
172,110.3653335571289
179,108.85604858398438
180,91.64205169677734
181,108.85604858398438
182,91.9542236328125
183,108.85604858398438
185,108.85604858398438
187,108.85604858398438
188,91.9542236328125
189,91.9542236328125
191,91.64205169677734
192,108.3940658569336
193,91.9542236328125
194,108.85604858398438
195,91.64205169677734
196,108.85604858398438
198,91.9542236328125
199,108.85604858398438
201,101.72550964355469
204,91.9542236328125
205,101.72550964355469
206,91.9542236328125
210,91.9542236328125
211,101.72550964355469
216,108.85604858398438
219,110.3653335571289
220,91.64205169677734
221,108.85604858398438
226,108.85604858398438
227,91.64205169677734
228,108.85604858398438
230,108.85604858398438
231,91.64205169677734
235,110.3653335571289
236,91.9542236328125
238,108.85604858398438
242,101.72550964355469
243,91.9542236328125
244,78.38067626953125
245,108.85604858398438
247,108.85604858398438
248,91.64205169677734
249,91.64205169677734
250,108.85604858398438
251,91.9542236328125
253,110.3653335571289
254,91.64205169677734
256,91.9542236328125
257,91.64205169677734
258,108.85604858398438
259,91.9542236328125
262,78.0045166015625
266,91.64205169677734
267,108.85604858398438
272,101.72550964355469
273,108.85604858398438
275,91.64205169677734
276,108.85604858398438
279,91.9542236328125
280,101.72550964355469
283,91.64205169677734
285,108.85604858398438
288,108.85604858398438
289,91.9542236328125
290,101.72550964355469
291,91.9542236328125
292,108.85604858398438
293,108.85604858398438
296,91.64205169677734
297,108.85604858398438
298,110.3653335571289
299,91.9542236328125
304,91.64205169677734
305,95.15658569335938
306,91.9542236328125
307,108.85604858398438
311,103.4697494506836
313,108.85604858398438
314,91.64205169677734
316,91.9542236328125
324,91.9542236328125
327,91.9542236328125
329,91.64205169677734
330,108.85604858398438
337,101.72550964355469
338,91.9542236328125
339,101.72550964355469
340,91.9542236328125
343,91.64205169677734
345,110.3653335571289
346,91.64205169677734
347,108.85604858398438
349,108.3940658569336
350,91.64205169677734
352,108.85604858398438
353,91.64205169677734
354,78.0045166015625
357,91.9542236328125
358,108.85604858398438
362,108.85604858398438
364,108.78711700439453
365,101.72550964355469
366,91.9542236328125
367,108.85604858398438
368,91.9542236328125
370,78.0045166015625
373,91.9542236328125
377,91.64205169677734
378,108.85604858398438
382,101.72550964355469
384,108.85604858398438
390,91.9542236328125
392,108.85604858398438
393,108.85604858398438
395,91.9542236328125
396,101.72550964355469
399,76.96864318847656
406,108.85604858398438
408,108.85604858398438
409,91.64205169677734
410,79.41654968261719
412,108.85604858398438
413,91.64205169677734
419,91.9542236328125
420,108.85604858398438
421,91.64205169677734
430,93.6984634399414
434,91.9542236328125
436,91.9542236328125
437,91.9542236328125
438,91.64205169677734
439,108.85604858398438
440,91.9542236328125
443,108.85604858398438
446,91.9542236328125
448,91.9542236328125
452,91.9542236328125
453,101.72550964355469
457,101.72550964355469
458,91.9542236328125
