ID,y
1,85.1391517343165
2,96.96449561150305
3,83.56916820626552
4,84.93617708459965
5,118.2174234200978
8,94.76008616612214
10,112.97129927063875
11,97.27096690402232
12,116.50785869426224
14,96.44885259068592
15,115.43121691943055
16,105.59987833648319
17,97.94996210631564
19,96.44609468268196
20,106.15608076492484
21,98.7475997587943
22,116.09017628279533
23,97.78071786329289
26,96.79646423874541
28,94.20812376695531
29,96.91078430447428
33,96.42165971940415
35,95.02823656457988
41,96.63756147394643
42,94.34866663531668
43,115.41758690462791
45,104.52579488343436
46,105.10201837488648
51,95.37793003057325
53,83.51292159817261
55,111.70760431601425
56,95.31501273521138
57,104.69898815971925
58,95.53532462186583
59,104.92406716965705
63,111.44215612548821
64,95.89483736272584
65,105.02539029967632
69,98.844851116276
71,95.54587561867271
72,104.69851649703668
73,95.36542778530116
76,104.84399974594454
77,104.61544464027399
78,114.23604819593902
82,95.38848555406788
83,105.02252893901633
84,95.55568703691496
85,104.60634973351311
87,111.77864122004772
88,95.15763437686836
89,111.99758467244669
91,96.06884045099002
93,95.2429038118874
94,104.72683582141526
95,97.85011525541748
96,111.35585243119722
97,94.17123301336197
98,112.65901867717531
99,95.10383048357971
101,104.77305134600392
103,111.99845437268698
104,94.10925142355062
105,111.53825010474905
110,95.36024315697372
111,111.8598067192703
113,112.28571657181577
114,93.55804857651395
115,112.42898814178972
117,111.99928783330323
120,94.33668795280559
121,111.96809667413638
122,93.94502557493345
123,111.83837298176
126,111.7354441280709
132,111.72415971013838
135,105.26768667203785
137,104.6401231449392
138,95.42234680727067
140,95.27611587012473
142,111.96597987999691
144,111.8310572699744
148,93.62118329481468
149,113.0603454892898
155,94.7130026483139
156,111.79909878270826
157,94.29484969568358
162,111.84185252552538
163,95.04337170849686
167,94.30202243436007
172,114.48775901948312
179,112.56988294116837
180,94.00997037754904
181,111.42396204420214
182,95.65948591754821
183,112.00293853187947
185,112.00303661684684
187,111.57802102383567
188,95.09279408846592
189,95.27200351629709
191,94.22737413937395
192,111.76000812535659
193,95.87359683730372
194,111.52066988610179
195,93.74582334119137
196,111.8608921013182
198,95.11443961434874
199,111.83354765925019
201,104.87972123679674
204,95.15626598424048
205,105.23600781344284
206,95.82817096643483
210,95.42788468514678
211,104.77573567680153
216,111.96904305597225
219,114.28528057657988
220,94.0712520906284
221,111.50257627040483
226,111.42097047726901
227,94.20868498855977
228,111.81347502585943
230,111.85522388292152
231,93.90373396642909
235,114.86080280514688
236,94.90038391676887
238,112.1343160976689
242,105.13214676541313
243,95.53651906012078
244,82.90460775568722
245,111.49469006172986
247,115.55650754868657
248,93.97824763370775
249,94.09769222810361
250,111.44393895500725
251,94.87167104480775
253,114.86288529214318
254,93.95377494556789
256,94.9799202144493
257,93.34856433355588
258,112.24046700410949
259,94.87272464424984
262,84.10757338511215
266,95.80021785131702
267,113.34562201957598
272,104.4239608863964
273,111.98111677496635
275,98.7125531456763
276,112.4042785432255
279,95.1859932800222
280,105.00525186988585
283,94.23150105931836
285,111.98825893467287
288,111.98200786113514
289,96.07896732007482
290,104.86106908821782
291,95.16241180304021
292,111.22156102569876
293,111.79664611707162
296,102.03995613811436
297,111.62529535097117
298,114.16544334679209
299,95.04510383961585
304,93.84407556054549
305,93.78492712237694
306,95.43726222652163
307,111.42853350224843
311,108.05582226066828
313,111.40916871479209
314,93.96716404305062
316,95.26039023172308
324,96.22776827410716
327,95.14260423462557
329,93.85768699098465
330,111.54163905658254
337,104.66751898912185
338,95.31101929646721
339,104.85274962839593
340,95.40348836837302
343,93.7989956419797
345,114.10111798006069
346,94.22785360379046
347,113.01044171953995
349,111.63540729189049
350,93.64440211316058
352,111.86888605152623
353,94.05342661335332
354,82.48417515982275
357,94.57830270296175
358,111.90248833560312
362,113.21953135307201
364,114.43364724550709
365,105.68333569258165
366,94.7159654503048
367,111.73026793664522
368,94.92007868117832
370,82.79317041267666
373,94.88091663688334
377,93.98877693577005
378,111.82629595224451
382,104.81545833301365
384,111.81978287987607
390,95.58633840177954
392,111.74557500001896
393,111.94912658457284
395,95.06337507417712
396,105.23766772532535
399,82.44375810481762
406,111.41191863824751
408,111.41187367206741
409,94.06346891018691
410,82.72316739628641
412,111.59648641976523
413,93.456030625532
419,95.44205863951467
420,112.1937770317251
421,93.44998184906844
430,105.62541245706836
434,94.73994354932043
436,94.91345502936828
437,94.60813582585155
438,93.5375532040425
439,112.02939988658349
440,94.55592661764814
443,112.29682895141566
446,94.64970737014953
448,94.5366392301939
452,94.64205235772783
453,104.59220670013849
457,104.77184802729175
458,94.90762256783012
459,112.79818653115305
460,104.74586643837581
462,105.27275424551651
464,104.91549210071109
465,114.29748426401544
467,115.87172314377817
471,111.3199001390056
472,82.23158595812981
473,94.66127372903425
475,94.64028346417578
480,94.62440662785983
488,112.01602251937027
490,111.50614326363939
491,104.56022160375292
492,82.66955096891168
493,94.37484501800587
497,93.61503320223709
498,111.95626743029104
499,94.3505302315687
500,105.50450396008048
501,94.79603911099801
502,112.9601104508117
506,83.42401216569081
510,111.5662366621411
511,93.72335425159824
512,93.7846143030348
516,97.45209552826759
518,93.89488055356135
519,113.15631484716756
521,93.59881007067122
522,112.43130456108747
526,111.85602280672376
529,96.0999175202167
532,111.56667472764143
533,94.45771512941133
536,112.39060518102343
537,100.16156444849534
539,94.51346659551363
540,104.66192030160315
541,94.22461310257134
543,94.47194931809321
546,112.03851839638757
547,94.29103058259153
548,82.96807835855522
551,94.3052998793982
552,104.57259247346134
556,103.88524820789188
557,94.54715747963736
558,111.73503547980015
559,94.61724781444993
560,105.18822012155553
562,105.16054721042913
566,94.38524690832641
570,111.95494047214825
571,94.42045550450459
572,104.91770078464205
573,94.49648589237574
575,114.30008467147323
576,111.16419239916947
577,93.57338811236376
579,93.49761980284174
580,111.52244559119893
581,111.73899957138266
589,111.50364087217264
591,104.09571640975904
593,94.55443515752579
594,104.0400179537092
595,94.58738463913193
598,94.22903509613079
602,111.27418828316411
604,111.96300897860512
606,111.93643195401484
608,94.225716574373
609,104.68305306567973
610,94.34717541402144
616,111.80865592957139
617,94.15697583392752
618,104.43336778676525
620,104.81913730991674
622,112.02109885085531
623,93.55859724134757
624,118.46139084674903
626,111.64247078678123
628,111.69419698454158
629,94.14579555559484
630,111.87366022758998
637,94.38479679745974
638,104.86691687857028
