ID,y
1,78.56396348004563
2,93.85932803862437
3,79.01975937015027
4,78.62780883155241
5,111.67944511708629
8,92.69078026069843
10,111.48380455312144
11,93.63690754416083
12,115.49534435535216
14,93.98437966529019
15,115.47902508044982
16,105.91031690782543
17,94.57036477111771
19,93.91700952199548
20,103.4266422919296
21,95.97607308410599
22,115.70766277576232
23,94.49001198791458
26,94.58356097466444
28,102.1747512071855
29,94.49001198791458
33,94.49001198791458
35,94.15251281278282
41,94.42161446594193
42,93.37454493759333
43,115.82631511951232
45,102.21750369247442
46,103.36247806557375
51,94.97226566073658
53,79.63602595463641
55,111.63189110097301
56,93.67199967878938
57,103.65276851834815
58,95.07074814103126
59,103.34778187144067
63,110.9728792601527
64,94.11708629495834
65,104.11751771024777
69,93.66804656518232
71,94.07294540665626
72,103.52584038364006
73,94.0127314365599
76,103.19027302134302
77,103.18807196410913
78,114.146063044317
82,93.9819112722374
83,104.11751771024777
84,95.1712677074745
85,103.44301265783923
87,111.56459984120738
88,94.42161446594193
89,112.39611229237926
91,93.81464004519978
93,94.53276183622032
94,103.94289895565564
95,93.99227786772593
96,111.65372642812144
97,93.81407890571796
98,112.62506279286754
99,94.22643161528453
101,103.7038953222499
103,112.39611229237926
104,93.86687356018021
105,110.90157493886363
110,94.8008740188375
111,111.41952690419566
113,112.31088432607066
114,93.80526740559452
115,112.26580298133021
117,112.39611229237926
120,94.94251945751768
121,111.33751091298473
122,94.63228614338749
123,113.90876182851207
126,111.58956322011363
132,111.54380511711832
135,106.32352960753818
137,103.0408191354536
138,93.88247125295251
140,93.68392442244172
142,111.88991463928335
144,111.58365043935191
148,92.23594672688358
149,116.01940330800426
155,93.50304374946796
156,111.49900993642223
157,93.81407890571796
162,111.38531669911754
163,93.9942871047331
167,93.96579982044773
172,115.82631511951232
179,111.68510612782848
180,94.55538447616755
181,111.36304649648082
182,94.12579906351303
183,112.39611229237926
185,112.39611229237926
187,111.38827690419566
188,94.10527858180771
189,94.74989245402827
191,93.4197457148419
192,112.14311844182006
193,93.95735782382252
194,111.16665825185191
195,93.62333641304218
196,111.55371269521129
198,94.33445053360938
199,111.48953422841441
201,103.44534240893913
204,93.8707982793197
205,105.87489362901684
206,94.04438324702528
210,93.90753479731825
211,103.7038953222499
216,111.69117912587535
219,115.49534435535216
220,94.08514740713966
221,110.65143760976207
226,111.36304649648082
227,93.69663933056455
228,111.40734276112926
230,111.48554405507457
231,93.81407890571796
235,115.74733562732482
236,93.763216719805
238,111.40557274159801
242,103.90112552981793
243,93.69247055057087
244,79.42090079218232
245,111.05012273865958
247,111.35678276357066
248,91.63844230908018
249,93.95694927223136
250,111.90710624989879
251,93.763216719805
253,115.74733562732482
254,94.72618373153864
256,94.2415001200439
257,92.0712311791691
258,111.39093730334733
259,94.22643161528453
262,79.37661085247063
266,94.60424691223099
267,111.69220909413707
272,103.36926828804118
273,112.39611229237926
275,94.63539130696171
276,111.74555382069957
279,94.11696144882782
