ID,y
1,78.15391402088059
2,94.1500777153417
3,77.93254040734189
4,78.43547164245538
5,115.17971070729763
8,92.62037297477536
10,110.72812850590151
11,92.82475569277014
12,113.80460110404914
14,93.03936620237567
15,113.50099797461772
16,102.66571184192287
17,94.47144778738138
19,92.9225905348923
20,103.17946607234296
21,95.06674025380357
22,113.59550560994833
23,94.1830739259795
26,93.82648711320437
28,92.5283252273639
29,93.29988194934324
33,93.07797470873419
35,92.66330820754237
41,93.23823279831683
42,92.62015454718136
43,113.60959644806908
45,101.79969365981955
46,101.98912791649005
51,92.42669006158178
53,77.66903570012144
55,110.16317153025068
56,92.539637279131
57,102.14796832656393
58,92.7020667915177
59,102.45862020945574
63,110.05724767403254
64,92.7861156149055
65,102.58687699433068
69,93.552633494833
71,92.77422286068708
72,102.28396434036921
73,92.59860334575191
76,102.42390448203321
77,102.12357691073223
78,113.34681357980028
82,92.57675574944986
83,102.56561222164848
84,92.54086728334408
85,102.08544365584302
87,110.23873605410861
88,93.1479774147638
89,110.50053176241735
91,92.62946976730751
93,92.72218825289056
94,102.33878125462178
95,92.95031002425705
96,109.82490542558
97,92.33255653059712
98,110.9704062730489
99,92.53037421919484
101,102.30369366854433
103,110.50042960143796
104,92.49070857510742
105,110.03732601775451
110,92.74872130476493
111,110.39560437803232
113,110.52075000089184
114,92.15290047881535
115,110.73377295396253
117,110.50032744045856
120,92.55419045251489
121,110.16391061732995
122,92.1280983106742
123,110.36999648677153
126,110.22953270060182
132,110.08149943592406
135,102.91387416759005
137,102.2464835787762
138,92.69249882357269
140,92.65265651540307
142,110.56206311955142
144,110.26169657782197
148,92.18230491717719
149,111.23433160054694
155,92.78255447770658
156,110.34389966068224
157,92.33211869782829
162,110.08089353609677
163,92.6934105412553
167,92.65450499850888
172,113.5029651051747
179,110.57957166853754
180,92.24382071681984
181,109.92168964247128
182,92.72062594271924
183,110.49984582441283
185,110.49983122998722
187,110.03818486065924
188,92.40935626832908
189,92.41188910090096
191,92.52878708114085
192,110.51902411729691
193,92.77320329583878
194,110.00605217616564
195,92.21477016035598
196,110.29283415156422
198,92.66188406631989
199,110.25832739664455
201,102.53992811663204
204,92.64463103809337
205,102.77185645473358
206,92.45606131293158
210,92.52330049566234
211,102.30289097513477
216,110.45639212576498
219,113.25855780511776
220,92.39207713429323
221,109.97234685063842
226,109.92136126789467
227,92.40006645006022
228,110.24737358997294
230,110.2947451649809
231,92.14992282029098
235,113.43847187246664
236,92.52937450103934
238,110.69311665788385
242,102.45542948372929
243,92.51304992201449
244,77.76309815045747
245,109.65874571911786
247,113.0480467105076
248,92.39938678036847
249,92.60549857735154
250,109.87690512892775
251,92.52926504284713
253,113.43834052263597
254,92.34046695949394
256,92.37779270473229
257,92.14400341746486
258,110.47946852771904
259,92.52600994883602
262,77.99389404716132
266,92.61286503432041
267,111.44507178675912
272,101.9761384032187
273,110.49918907525958
275,94.8189255162705
276,110.635237435086
279,92.72021230921615
280,102.56417467072413
283,92.54309805272467
285,110.2294176708152
288,110.4990796170674
289,92.66031679597432
290,102.55137888441817
291,92.6886720992569
292,109.74384718114581
293,110.25159897817127
296,102.33123533392583
297,110.05898861256222
298,113.23614599815701
299,92.57517225426923
304,92.39547043066318
305,90.12173216050226
306,92.46510484604471
307,109.92077019365672
311,105.07029144522804
313,109.92072641037984
314,92.3427546362694
316,92.64162032160291
324,92.50947575451485
327,92.71698530266863
329,92.27400351547954
330,110.00505975522296
337,102.2263600750602
338,92.72624722107497
339,102.51781123991191
340,92.82343111297746
343,92.33577729999155
345,113.15857066831492
346,92.52064569682926
347,111.53775735787855
349,110.06103726895702
350,92.1639041666694
352,110.38989372337699
353,92.44104717741709
354,77.48444588388543
357,92.42458681416775
358,110.49493722037354
362,111.62127369314337
364,113.5579345294314
365,103.39484192446625
366,92.58750253951987
367,110.25977938237227
368,92.64344010888976
370,77.61413192895736
373,92.70733652885633
377,92.34807799291681
378,110.28449464525787
382,102.43424204819604
384,110.24623522477395
390,92.63488677762928
392,110.178069242091
393,110.47721072379207
395,92.62871671695629
396,102.6832937428045
399,77.40073210221772
406,109.92004776958817
408,109.92003317516253
409,92.25005853239975
410,77.6524404964731
412,110.05965121446522
413,92.06506811623075
419,92.62618364234439
420,110.6700981964994
421,92.06500973852823
430,102.61530292774077
434,92.42513119098814
436,92.63489488718795
437,92.52985325686922
