ID,y
1,90.3780288696289
2,97.59410858154297
3,85.86917877197266
4,89.76274871826172
5,105.36448669433594
8,95.54358673095703
10,105.36154174804688
11,98.29507446289062
12,106.28678131103516
14,97.83517456054688
15,106.30465698242188
16,104.57427978515625
17,95.69082641601562
19,97.80636596679688
20,104.37174987792969
21,95.67767333984375
22,106.2890396118164
23,95.61565399169922
26,97.39382934570312
28,94.3831787109375
29,95.59588623046875
33,95.58271026611328
35,97.34159088134766
41,95.74861145019531
42,94.60131072998047
43,106.16963195800781
45,104.4719467163086
46,104.46929168701172
51,98.14530944824219
53,81.95547485351562
55,105.3419189453125
56,97.57302856445312
57,104.65851593017578
58,97.41886901855469
59,104.31561279296875
63,105.3207778930664
64,97.69820404052734
65,104.24015045166016
69,97.3641357421875
71,97.35508728027344
72,104.28407287597656
73,97.6565933227539
76,104.27436828613281
77,103.97197723388672
78,105.314208984375
82,97.611328125
83,104.19740295410156
84,97.95341491699219
85,104.36662292480469
87,105.84945678710938
88,95.60661315917969
89,105.26933288574219
91,97.3928451538086
93,97.26718139648438
94,103.92488098144531
95,98.09759521484375
96,105.82933044433594
97,94.50880432128906
98,105.25764465332031
99,97.35161590576172
101,104.32679748535156
103,105.24112701416016
104,94.69145965576172
105,105.42453002929688
110,97.20321655273438
111,105.2321548461914
113,105.22822570800781
114,94.55380249023438
115,105.16373443603516
117,105.21273803710938
120,94.46560668945312
121,105.77531433105469
122,94.46173858642578
123,105.20932006835938
126,105.57280731201172
132,106.27224731445312
135,104.05486297607422
137,104.2391357421875
138,97.33365631103516
140,97.16898345947266
142,105.10037994384766
144,105.72560119628906
148,94.41193389892578
149,105.7147445678711
155,95.4151840209961
156,105.69950103759766
157,94.3961410522461
162,105.68653869628906
163,97.01199340820312
167,94.4494400024414
172,105.8931884765625
179,105.10039520263672
180,94.35594940185547
181,105.08377075195312
182,97.13211059570312
183,105.07977294921875
185,105.07579040527344
187,105.07177734375
188,97.10269165039062
189,97.37925720214844
191,94.51551818847656
192,104.76917266845703
193,97.35663604736328
194,105.0578842163086
195,94.50772857666016
196,105.05396270751953
198,96.87977600097656
199,105.60613250732422
201,103.8611831665039
204,97.02519226074219
205,104.05851745605469
206,97.7314682006836
210,97.25824737548828
211,104.04078674316406
216,105.56792449951172
219,105.7938003540039
220,94.46149444580078
221,105.20277404785156
226,104.99537658691406
227,94.44755554199219
228,105.54094696044922
230,105.53644561767578
231,94.26297760009766
235,105.75917053222656
236,96.80390167236328
238,105.51846313476562
242,103.40673065185547
243,96.78045654296875
244,80.8281478881836
245,105.35214233398438
247,104.96648406982422
248,94.23530578613281
249,94.2336196899414
250,105.49147033691406
251,96.75321197509766
253,105.7206039428711
254,94.2253189086914
256,96.73473358154297
257,94.22114562988281
258,105.47367095947266
259,96.72364807128906
262,80.75260162353516
266,95.11858367919922
267,104.92924499511719
272,103.8494873046875
273,104.90654754638672
275,94.19644165039062
276,105.43383026123047
279,96.7197265625
280,103.5966796875
283,94.18547058105469
285,105.41394805908203
288,104.8784408569336
289,97.10995483398438
290,103.56132507324219
291,96.67759704589844
292,104.87092590332031
293,105.06205749511719
296,94.16720581054688
297,104.87345123291016
298,104.79657745361328
299,96.58605194091797
304,94.26346588134766
305,94.5816879272461
306,96.70120239257812
307,104.85957336425781
311,104.5740966796875
313,104.84872436523438
314,94.24901580810547
316,96.54986572265625
324,96.93171691894531
327,96.52586364746094
329,94.22694396972656
330,104.8192367553711
337,103.40194702148438
338,96.44245147705078
339,103.39517211914062
340,96.43479919433594
343,94.0544204711914
345,105.54405212402344
346,94.12600708007812
347,104.802490234375
349,104.56005096435547
350,94.1197509765625
352,104.79462432861328
353,94.11502838134766
354,80.44535827636719
357,96.29987335205078
358,104.7851791381836
362,104.76640319824219
364,105.07518768310547
365,103.52247619628906
366,96.332275390625
367,104.75814056396484
368,96.3243637084961
370,80.3725814819336
373,96.18321228027344
377,94.15280151367188
378,104.90106201171875
382,103.32412719726562
384,105.20865631103516
390,96.391845703125
392,104.73277282714844
393,104.8681411743164
395,96.21834564208984
396,103.20731353759766
399,80.24053955078125
406,104.7034683227539
408,104.70136260986328
409,94.1021957397461
410,80.18698120117188
412,104.70497131347656
413,93.95553588867188
419,96.2441635131836
420,104.69657897949219
421,93.94303131103516
430,98.50482177734375
434,96.10616302490234
436,96.05593872070312
437,96.02318572998047
438,93.91651153564453
439,105.08585357666016
440,96.01461029052734
443,104.76882934570312
446,96.02156066894531
448,95.99174499511719
452,95.98030853271484
453,103.35497283935547
457,103.01570892333984
458,96.00133514404297
459,105.39678192138672
460,103.32134246826172
462,102.8729476928711
464,103.30204010009766
465,105.30216979980469
467,105.34855651855469
471,104.63665771484375
472,79.92529296875
473,93.93630981445312
475,95.92755889892578
480,95.87934875488281
488,104.62103271484375
490,104.61933898925781
491,103.06015014648438
492,79.82010650634766
493,95.8587646484375
497,93.90177917480469
498,104.61724090576172
499,95.83342742919922
500,103.02867126464844
501,95.85173034667969
502,104.61286163330078
506,79.74585723876953
510,104.65741729736328
511,94.09275817871094
512,93.9498062133789
516,93.79739379882812
518,93.94099426269531
519,104.59488677978516
521,93.86520385742188
522,104.90201568603516
526,104.89308166503906
529,96.07472229003906
532,104.87966918945312
533,95.74373626708984
536,104.87080383300781
537,94.7366714477539
539,95.72494506835938
540,102.8963851928711
541,95.71914672851562
543,95.71426391601562
546,104.56668090820312
547,95.7015609741211
548,79.49107360839844
551,95.68992614746094
552,102.91017150878906
556,102.65850830078125
557,95.68672943115234
558,104.55320739746094
559,95.66632080078125
560,102.83373260498047
562,102.82772827148438
566,95.66552734375
570,104.54650115966797
571,95.63103485107422
572,102.7182846069336
573,95.62506103515625
575,105.07270050048828
576,104.54212188720703
577,93.78245544433594
579,93.7224349975586
580,104.53909301757812
581,105.40381622314453
589,104.53136444091797
591,102.7305679321289
593,95.56612396240234
594,102.67948150634766
595,95.55303955078125
598,95.55088806152344
602,104.52190399169922
604,104.73210906982422
606,103.82135009765625
608,95.52191925048828
609,102.66104125976562
610,95.5108642578125
616,104.50886535644531
617,95.54224395751953
618,102.60484313964844
620,102.61695098876953
622,104.49224090576172
623,93.683837890625
624,102.4542236328125
626,104.69473266601562
628,104.6911849975586
629,93.71759796142578
630,104.68765258789062
637,95.44444274902344
638,102.54483032226562
643,95.44259643554688
645,95.47303009033203
646,105.09233856201172
648,95.46551513671875
652,95.45552062988281
653,95.41120147705078
654,104.46159362792969
656,104.4588623046875
657,93.69110107421875
659,95.52806091308594
660,102.44482421875
663,93.64888000488281
664,104.62751007080078
666,102.41724395751953
668,104.44251251220703
669,95.3704833984375
671,95.41410827636719
675,93.63798522949219
677,95.35503387451172
678,104.44075775146484
679,102.34678649902344
682,95.38933563232422
685,102.40520477294922
687,95.12397766113281
688,93.76285552978516
693,104.43791198730469
696,95.10517883300781
698,95.10225677490234
701,95.24496459960938
