ID,y
1,81.48216289395057
2,96.25969077334757
3,79.90825614179148
4,80.90454949414008
5,121.83366419572091
8,95.18918473235935
10,113.51831213089308
11,96.5277198984544
12,117.75107071478229
14,95.88242374803335
15,117.58163486651058
16,104.90167042568673
17,99.0647055321512
19,96.09818442742555
20,105.7085447817025
21,101.93151872892176
22,117.66718054997038
23,98.48144906998282
26,96.46177867982131
28,94.01523372925439
29,95.76656266396678
33,95.47311279921391
35,94.19125142443234
41,97.00204253748159
42,94.28525480229587
43,116.85268112574042
45,103.57129942248454
46,104.18316024334828
51,93.85471874848417
53,80.00283415091747
55,112.01410503425913
56,94.24100395172277
57,104.0260040557824
58,94.7648638824329
59,103.96892711238881
63,111.76080058063228
64,94.76335751877987
65,104.26165857788642
69,95.7835832362961
71,94.62547417478012
72,104.00141768811568
73,94.1287529768945
76,104.08076634685703
77,103.99845869655454
78,115.47265502643788
82,94.12445086420833
83,104.23900863718207
84,94.07092624855026
85,103.75632794713536
87,112.04792243703689
88,95.14095883610791
89,112.32243163551982
91,94.38850470788898
93,94.34648381764448
94,103.94551993777945
95,96.0212251922572
96,111.44010469935071
97,93.89961913805192
98,112.98183344129068
99,94.00918554478946
101,104.03526908278468
103,112.31354558544724
104,93.9782525900664
105,111.69901669799268
110,94.60216002721037
111,112.1923975038907
113,112.57155147776425
114,93.38546582982963
115,112.26886803358018
117,112.31346385666373
120,94.16388916621113
121,111.96085566671552
122,93.44097809922296
123,112.2683543671516
126,112.01914556966115
132,111.81793239786035
135,104.63400308163064
137,103.85771237571628
138,94.38295871461987
140,94.29644467033026
142,112.36753227054348
144,112.07262935698414
148,93.38288006655425
149,113.48319129362115
155,94.59442584534887
156,112.16138071487391
157,93.94257331519623
162,111.82149430885788
163,94.24278843056284
167,94.22385576882664
172,115.52595454263584
179,112.8233405623691
180,93.9271427550965
181,111.66050997813718
182,94.64111714821836
183,112.31307856382713
185,112.31306688828666
187,111.8315717532735
188,93.86488278077654
189,93.91161424702936
191,94.16661792174861
192,112.11528948426721
193,94.77136262446399
194,111.78102429708485
195,93.60755068639025
196,112.1322470575795
198,94.30976848352466
199,112.07678673421017
201,104.11681035219235
204,94.22698717910751
205,104.58905803976343
206,94.07595897466167
210,94.1149142002408
211,104.03462692805704
216,112.27794329045574
219,115.26012383198483
220,93.86236165860646
221,111.66917234135057
226,111.6602472784759
227,94.0006973861224
228,112.05000611074789
230,112.09295555581284
231,93.45675924011951
235,115.75588766643034
236,94.02046310180803
238,112.44704245960786
242,104.31445345026468
243,94.04884936143972
244,79.34013931748511
245,111.549852715431
247,116.3073872585428
248,93.7487132206815
249,94.1493799409828
250,111.52569249913829
251,94.02037553525426
253,115.7557825865658
254,93.79794119454827
256,94.09527463009442
257,93.18995248983126
258,112.52100463174554
259,94.03754837654928
262,80.00548358489702
266,94.21756406114773
267,114.10271117696588
272,103.50300850089528
273,112.31255316450454
275,99.21316348430545
276,112.78750360773677
279,94.36986796749011
280,104.23785859644258
283,94.12110563944536
285,112.12383107268731
288,112.31246559795079
289,94.53049190113492
290,104.16871236046423
291,94.29789049922974
292,111.56825584550259
293,112.05909473429483
296,113.37538713188675
297,111.83993228409274
298,115.26988603680687
299,94.12318406806382
304,93.69525512871023
305,92.07834428553072
306,94.31512892078108
307,111.66278802992538
311,107.49547723577227
313,111.65973939246403
314,93.78327048147646
316,94.30232061030968
324,94.82923740292829
327,94.3735623021935
329,93.69620781726644
330,111.79212458640492
337,103.7064664780169
338,94.65011703955528
339,104.16340975853109
340,94.70220649926868
343,93.60511475991511
345,115.02598220603866
346,94.15761763168216
347,113.78863789313877
349,111.70870225168906
350,93.44332273519099
352,112.18269744940471
353,93.66297873314461
354,78.79231363459857
357,93.93242305240842
358,112.27751868499024
362,114.19126028752251
364,115.64745388575216
365,105.43397656691675
366,94.11810841589325
367,112.06282838871032
368,94.29532001924072
370,79.15766983149597
373,94.46270912787023
377,93.87463091239985
378,112.11313343593285
382,104.0890363997873
384,112.04909541858869
390,94.29944842356826
392,112.0085671490439
393,112.09786202385787
395,94.40603276077206
396,104.49959825107953
399,78.77836232361987
406,111.65919647983068
408,111.65918480429018
409,93.87843427709167
