ID,y
1,81.55279982350137
2,100.94756979350467
3,80.65341038123084
4,80.0000422254492
5,121.99211592989167
8,94.02939031049812
10,113.78019118389986
11,95.50987435775428
12,118.88987719951446
14,94.96117627675208
15,117.94869055119207
16,105.50749845449798
17,103.09924636414036
19,94.90015721390294
20,104.42981949204739
21,103.6008132752639
22,118.29189611892512
23,102.59245290147997
26,97.81628683259969
28,94.08314288229903
29,94.463322097511
33,93.84227700912282
35,93.67709425980215
41,93.3943762854715
42,93.67952300076006
43,117.14271099204518
45,103.49193888884778
46,102.97592139137043
51,93.79228688455734
53,79.64622586731338
55,112.2506013848542
56,94.14398738057697
57,103.94113873572775
58,94.82013136448515
59,103.94791279143271
63,111.54611963067785
64,94.71320776246442
65,103.6359791177976
69,95.2964739426148
71,94.64435453951465
72,103.52614365645503
73,93.88324365005712
76,103.96252094305552
77,103.20559848889789
78,115.79820179621785
82,93.85348405909389
83,103.6359234368477
84,94.15314130046292
85,103.43489717752875
87,112.12042306805903
88,93.69378381380497
89,111.11350393530371
91,94.40570193294354
93,94.19131151411669
94,103.33215685915681
95,95.98320431905428
96,111.31677675125859
97,92.61935216492166
98,112.40692543102466
99,93.92670379718284
101,102.92774587486402
103,111.11346062789825
104,93.87823988440928
105,111.23307009176219
110,94.30126057817569
111,111.93821351412583
113,112.32164343452993
114,93.00369444129589
115,115.13585559243202
117,111.11341732049276
120,93.92347260962494
121,112.10488453623486
122,92.97501823847216
123,112.75523278851092
126,112.07456511422619
132,111.25314257607974
135,104.12937741293173
137,104.07854755262113
138,94.3596366388096
140,94.1625797700308
142,113.59494447794197
144,112.01299362517084
148,92.63810004187872
149,114.01094110990044
155,93.83549767791814
156,112.17231166811176
157,92.6191665617553
162,111.99919740467013
163,94.0321020911706
167,94.08575454085278
172,116.0657204535383
179,112.59973271562727
180,95.45160076318736
181,111.0797864285059
182,94.4301117319247
183,111.11321315700977
185,111.12146197512035
187,111.5127292868833
188,93.69309909229557
189,93.79984901462018
191,93.98725316581248
192,113.30720710503783
193,95.01091353433456
194,111.22050854358805
195,93.55008398070883
196,111.20579379259976
198,94.53043567977132
199,112.01566925309514
201,103.57408553086199
204,94.19453837132266
205,104.94674076985598
206,94.13377362268403
210,94.04169585403758
211,102.96594930356423
216,112.23013998096103
219,115.41282695648115
220,93.27922555203146
221,111.12533987812024
226,111.0796472261311
227,93.74992957758718
228,112.00578340231995
230,112.0969170541779
231,92.64725033428894
235,117.16899143911033
236,93.90375040123553
238,112.27446646480388
242,104.20712284788208
243,93.92951610104842
244,80.23344118361716
245,111.19388678269769
247,117.42644790394746
248,93.65018846938139
249,93.75113303604704
250,111.57953736930997
251,93.90370400044395
253,117.16893575816044
254,93.39586693377736
256,94.02870585645972
257,92.64430125390642
258,111.95980361873661
259,93.97017705608947
262,79.46688813051699
266,93.77598984264142
267,115.74473869027096
272,103.14174669838354
273,111.12933795050242
275,101.98685987002293
276,112.6384626785759
279,94.26711172966509
280,103.62592225511685
283,93.83696417285023
285,112.84009499435096
288,111.12929154971081
289,94.73621791437928
290,103.8181034323892
291,94.25415132313603
292,111.67765244910987
293,111.99301509645217
296,108.18572266507095
297,111.3984230564195
298,115.7668510852589
299,93.82761290417216
304,93.52246512953279
305,87.83569346715016
306,94.38576028180515
307,111.12057250414166
311,109.03646446399311
313,111.09826848239925
314,93.6769524559442
316,94.53835687129363
324,94.88532519528592
327,94.31506445028384
329,93.66421928048729
330,111.31464655889795
337,103.50885508874192
338,94.37759449600075
339,104.39173085377922
340,94.81654862901244
343,93.56021977123254
345,115.5223004710818
346,94.00078634226631
347,114.99378931508562
349,112.25948017998363
350,93.04604759309285
352,112.07386632350399
353,94.04387048803608
354,78.6177299728658
357,93.87934611655533
358,112.53165772016962
362,114.47243010129168
364,116.9384240949537
365,112.83612031431812
366,94.01084785068366
367,111.41057092197143
368,94.24365935898692
370,79.076190437541
373,94.28995162559615
377,93.73382544371327
378,111.75193032025423
382,103.9796941789188
384,111.99842674961477
390,94.89001789238081
392,111.96170583780848
393,112.36685134379034
395,94.54155244297193
396,103.95343296461836
399,78.89656018395613
406,111.0979807974914
408,111.0979746107192
409,93.71089930692037
410,79.7556217722272
412,112.02464461527634
413,92.94679720129889
419,94.61202542422572
420,112.93471506626494
421,92.92063414854599
430,102.97946380833073
434,93.81763819312967
436,94.46519063982811
437,94.15286793318553
438,93.02988897328295
439,112.20544717222393
440,94.09591675808664
443,111.4086735250597
446,94.24984189223488
448,94.09738646065756
452,94.31017717647562
453,103.76890600033666
457,103.5645655966751
458,94.13218388227156
459,114.62655381760571
460,103.5597332172322
462,104.43264622139579
464,103.50881423864567
465,115.41959619590142
467,117.07783724217401
471,111.55836507520988
472,78.39175458794469
473,93.96610117010748
475,94.2899982814614
480,94.2705139745352
488,111.56860664934507
490,111.14831909758976
491,102.9464674327983
492,79.0470603844255
493,93.85255822854491
497,93.09545869920913
498,111.96027839762861
499,94.21799443890288
500,112.45370400579705
501,94.13343941647369
502,114.67964926383027
506,79.70471979524127
510,111.53602883631295
511,93.44626345748131
512,93.60808068106427
516,100.63574204951823
518,93.68240203261998
519,114.58381053636677
521,93.38795441526972
522,112.39106279537509
526,112.12979290870956
529,94.94602391532989
532,111.56886889184996
533,94.04426707752603
536,111.69406923291227
537,100.60552630424138
539,93.93709998369421
540,102.9097405394963
541,93.80490031915028
543,93.83636687097771
546,112.15014089433643
547,94.02466395548207
548,79.26746815996036
551,93.97432046621498
552,103.39603119954177
556,103.03207674526001
557,94.18293113018969
558,111.41625144752986
559,94.31332748364787
560,104.81300559386256
562,105.03145186070363
566,94.24678944696475
570,111.96005567382896
571,94.15245341944731
572,103.63400641313171
573,93.73979021872286
575,115.41925592342976
576,111.13204181321936
577,93.10999041002714
579,93.01889173851906
580,111.60123520017157
581,111.2712238605619
589,111.15428421466993
591,102.9455886775772
593,94.28994411736528
594,102.88607226154555
595,94.25081314321602
598,93.91441402970472
602,111.73694276237075
604,112.15224144392924
606,112.96505620572624
608,93.92233832595305
609,102.97748211294483
610,93.81350881889217
616,111.94759281434028
617,93.9429275040074
618,103.55040552611536
620,103.85223151818795
622,111.42330430723912
623,93.10525098377133
624,122.75634151256183
626,111.68224755423695
628,111.82884109182285
629,93.41190664530286
630,112.12049049075111
637,94.29175056551723
638,104.01952139012987
643,94.27569162210962
645,94.27627492813241
646,114.50783682447312
648,94.83753779170632
652,94.19252406018816
653,94.12811376325148
654,111.98147856865387
656,111.99973806082964
657,94.15291005339647
659,93.75136690028347
660,104.28460783249866
663,93.65339947202574
664,112.3475963141587
666,103.5478906086415
668,111.54895540284997
669,93.96667505133203
671,94.38051016701996
675,93.44779597749458
677,94.22279391978047
678,110.91994907991224
679,104.552207087687
682,94.27078070843072
685,103.88230539899561
687,94.06198652657568
688,93.94388474062197
693,111.19063700202665
696,95.07291233598664
698,93.87693238289978
701,95.39545484715634
704,103.95136020740736
705,115.70204927884144
709,112.3448267023886
710,93.77607471157413
711,103.87093134303998
712,94.37785801182801
714,111.33390709895495
715,94.0024167651184
716,111.1538913546345
717,93.6971588385882
720,115.58925568566703
721,94.02026638113722
724,108.78405982642654
725,94.21782906091146
726,112.30127849352162
728,112.22395311095433
731,93.97954306096808
734,104.45684453289515
738,94.02332678763621
745,111.87186882098513
746,93.73265437510217
751,80.10519895157051
754,93.54323716568099
756,93.9325602087373
758,94.25310939228066
759,113.7516596695658
761,115.49887676919047
766,94.06594424962078
767,111.72165023672017
768,93.19740803360625
769,112.8071341724288
770,96.22467962594432
771,79.2880224334617
772,104.43839100255293
773,93.92882630041743
774,112.04558337550476
776,111.9949405826909
777,94.31572097653968
780,116.36941981394598
782,102.92547906164069
787,103.06747230309965
788,93.97428596834679
792,93.27756450523033
793,111.99362456154287
798,94.30977782845582
800,93.39092126712197
806,111.15665707830291
809,112.24883630368377
811,112.82747863351881
812,93.02532263309077
814,115.45561072036136
816,103.77626753173467
817,94.3659122635677
818,107.38530327123385
820,112.16069931702717
823,94.17153065274925
829,93.11276103115271
830,113.28488878141007
831,93.1344232827683
834,112.28315990897252
839,94.26714740309872
841,79.3858319811511
844,102.97978403683884
845,93.79789294411557
848,93.67418656333098
850,95.67968940574406
851,103.6394944674249
852,95.3793440830641
854,93.66507993372895
855,94.36374075777303
856,104.64702215461759
859,103.50646615784561
861,112.05462211224166
864,93.76633220648108
865,112.0075821508066
866,93.9985060656645
867,93.62805459368226
869,94.32675235876575
871,93.37778599733396
872,111.15645291481991
882,103.21603462261675
883,93.8578655480429
885,94.35198335350515
888,95.0901977263243
893,111.14116731162186
901,111.17013663518169
903,102.96072640498825
904,94.0934266724501
905,103.88168663679747
910,94.3594548146034
911,111.9493645893361
914,111.73927902231968
918,112.16209532309165
921,93.25133995793439
928,94.49706837283668
929,103.86620226616601
932,94.41128703012144
933,103.67897543629218
934,94.35938057333684
935,111.98851137671723
937,79.4303322160253
939,93.9454985545448
940,102.97711687907564
941,94.25155134850311
942,103.37616904858766
943,93.87700610730772
944,103.40831167681458
947,111.15622091086196
949,111.67551037129942
951,112.23722126850589
952,94.47845753603028
953,102.9628071482806
954,79.30447440556387
957,112.07207080431742
959,93.21926652522941
960,115.70840834710677
963,115.49580684928858
965,111.15616522991205
967,103.63898868096337
971,93.9609637849053
972,78.60068109778828
973,93.94487595220892
974,112.08842141499579
975,95.82673614403835
978,117.07545673424839
980,112.13225692898256
981,94.2890665981865
984,111.73107450921805
986,94.35921971725934
988,93.1987721663973
989,112.30288307084484
990,103.16247550437785
992,111.25503732698743
996,94.26429028064524
999,113.18767879714004
1000,94.07010981628049
1001,112.00043232431963
1002,93.21106454867764
1003,112.0704789235956
1004,93.08167250132118
1008,111.95866993859866
1009,93.95385934942371
1010,105.6532722663338
1012,115.96219951739644
1013,93.47282859368494
1014,112.60479005666485
1015,94.86003708293781
1016,115.82280659611402
1019,94.33172728507697
1020,113.214430249369
1021,94.35911144874561
1022,103.74437398129912
1024,94.3591021685873
1025,79.74632746167008
1027,94.25215929467899
1028,104.63457619791691
1029,95.11572676622069
1030,94.18191811330101
1033,112.12254066302805
1036,94.14378079508023
1037,111.26713621362623
1038,93.54060425577329
1042,93.96872424729932
1043,103.60522804858398
1044,93.86742182032184
1045,111.93279101798073
1047,114.85224345149726
1050,93.80005982902806
1051,111.17452255075771
1054,94.15781924136083
1056,94.28883459422853
1057,93.8237655923175
1059,94.88163863235147
1062,104.03150898820304
1063,103.78577725912153
1064,94.28880984713967
1066,94.03088983760486
1070,104.31004242505458
1076,111.9968964779919
1077,102.18225497850287
