ID,y
1,95.10957336425781
2,96.03652954101562
3,93.91097259521484
4,95.33350372314453
5,108.41177368164062
8,94.72921752929688
10,108.38229370117188
11,97.14961242675781
12,109.04279327392578
14,96.52371215820312
15,109.03162384033203
16,106.88288116455078
17,94.71927642822266
19,96.4991455078125
20,106.607177734375
21,94.71418762207031
22,109.02342224121094
23,94.68427276611328
26,95.80239868164062
28,94.32058715820312
29,94.67655944824219
33,94.6714859008789
35,95.76109313964844
41,94.82298278808594
42,94.39529418945312
43,109.01394653320312
45,106.89274597167969
46,106.88994598388672
51,97.02818298339844
53,94.24449920654297
55,108.23101043701172
56,96.15914154052734
57,107.20417785644531
58,95.8314208984375
59,106.66844940185547
63,108.2020492553711
64,96.37882232666016
65,106.54703521728516
69,95.79820251464844
71,95.79615020751953
72,106.62974548339844
73,96.33966827392578
76,106.6148910522461
77,105.965576171875
78,108.70712280273438
82,96.30499267578125
83,106.47669219970703
84,96.84650421142578
85,106.7815933227539
87,108.76506805419922
88,94.77381134033203
89,108.18769836425781
91,96.01526641845703
93,95.77359771728516
94,105.9080810546875
95,97.17229461669922
96,108.75601196289062
97,94.35901641845703
98,108.20742797851562
99,95.98771667480469
101,106.73819732666016
103,108.17996978759766
104,94.40252685546875
105,108.39918518066406
110,95.77784729003906
111,108.20024871826172
113,108.19915008544922
114,94.36079406738281
115,107.46127319335938
117,108.17113494873047
120,94.33885192871094
121,108.73259735107422
122,94.33710479736328
123,108.1861572265625
126,108.56944274902344
132,108.65194702148438
135,106.26762390136719
137,106.60081481933594
138,96.17171478271484
140,95.93679809570312
142,107.37690734863281
144,108.7132797241211
148,94.31348419189453
149,108.70877075195312
155,94.6656723022461
156,108.70439910888672
157,94.30524444580078
162,108.70065307617188
163,95.82186889648438
167,94.3157730102539
172,108.90753173828125
179,108.05885314941406
180,94.2847900390625
181,108.03427124023438
182,96.1039810180664
183,108.0289306640625
185,108.02359008789062
187,108.01824188232422
188,96.11172485351562
189,96.65206909179688
191,94.36003875732422
192,106.85005950927734
193,96.6424789428711
194,107.99954223632812
195,94.36056518554688
196,107.99420166015625
198,95.83001708984375
199,108.67760467529297
201,105.98268127441406
204,96.15740966796875
205,106.31336975097656
206,97.28189086914062
210,96.61833190917969
211,106.28266906738281
216,108.66743469238281
219,108.88429260253906
220,94.36386108398438
221,108.22474670410156
226,107.92253112792969
227,94.36563873291016
228,108.65884399414062
230,108.6568603515625
231,94.29413604736328
235,108.87722778320312
236,95.9846420288086
238,108.64999389648438
242,105.39460754394531
243,95.98826599121094
244,93.95042419433594
245,107.5211181640625
247,107.91049194335938
248,94.30428314208984
249,94.304931640625
250,108.64045715332031
251,95.99241638183594
253,108.87113952636719
254,94.30773162841797
256,95.99432373046875
257,94.30935668945312
258,108.63726043701172
259,95.995361328125
262,93.92093658447266
266,94.41682434082031
267,107.88671112060547
272,106.04116821289062
273,107.87054443359375
275,94.31971740722656
276,108.62866973876953
279,96.165771484375
280,105.58544921875
283,94.32442474365234
285,108.6262435913086
288,107.86215209960938
289,96.64212799072266
290,105.56158447265625
291,96.15496826171875
292,107.86027526855469
293,108.12452697753906
296,94.33094787597656
297,107.87276458740234
298,108.49386596679688
299,96.04963684082031
304,94.35869598388672
305,95.48423767089844
306,96.20753479003906
307,107.82929229736328
311,107.1911392211914
313,107.8268051147461
314,94.35220336914062
316,96.0452651977539
324,96.43354797363281
327,96.06637573242188
329,94.34300231933594
330,107.82400512695312
337,105.48042297363281
338,95.9666748046875
339,105.48863983154297
340,95.9612808227539
343,94.30641174316406
345,108.84143829345703
346,94.34026336669922
347,107.85187530517578
349,106.98617553710938
