ID,y
1,79.35002136230469
2,94.30174255371094
3,80.47990417480469
4,78.69479370117188
5,112.29554748535156
8,92.8421630859375
10,111.25564575195312
11,93.61186218261719
12,114.977783203125
14,93.58769226074219
15,114.92617797851562
16,109.72096252441406
17,97.69761657714844
19,94.08753967285156
20,109.1636962890625
21,97.42776489257812
22,115.26026916503906
23,97.68702697753906
26,93.46937561035156
28,93.72300720214844
29,97.68841552734375
33,97.6893310546875
35,94.04359436035156
41,97.73912048339844
42,92.98851013183594
43,114.89059448242188
45,106.04988098144531
46,106.84112548828125
51,93.83294677734375
53,79.47610473632812
55,112.22489929199219
56,95.74267578125
57,109.3958740234375
58,95.34999084472656
59,107.28298950195312
63,110.87728881835938
64,94.83091735839844
65,108.78425598144531
69,93.8497314453125
71,96.01864624023438
72,106.82797241210938
73,93.74169921875
76,106.71891784667969
77,107.74356079101562
78,115.13352966308594
82,94.12312316894531
83,108.78532409667969
84,99.36163330078125
85,107.56852722167969
87,111.81092834472656
88,97.74943542480469
89,111.27734375
91,93.96990966796875
93,95.91896057128906
94,106.69929504394531
95,93.99652099609375
96,112.90896606445312
97,93.31272888183594
98,111.97607421875
99,94.3470458984375
101,107.74287414550781
103,111.28387451171875
104,93.80233764648438
105,111.19563293457031
110,96.83943176269531
111,111.83369445800781
113,112.26405334472656
114,93.73783874511719
115,111.83876037597656
117,111.29037475585938
120,94.19064331054688
121,112.31675720214844
122,93.45712280273438
123,112.63040161132812
126,111.88751220703125
132,113.278076171875
135,110.44425964355469
137,108.59715270996094
138,94.54940795898438
140,95.58403015136719
142,111.71044921875
144,112.69638061523438
148,93.30477905273438
149,111.88468933105469
155,94.68801879882812
156,112.35737609863281
157,93.36405944824219
162,111.91156005859375
163,94.89384460449219
167,93.15927124023438
172,114.96487426757812
179,112.93748474121094
180,93.53477478027344
181,111.67845153808594
182,95.37466430664062
183,111.32098388671875
185,111.32191467285156
187,111.83250427246094
188,94.20640563964844
189,94.36979675292969
191,93.9559326171875
192,110.83921813964844
193,94.73249816894531
194,112.15875244140625
195,93.70645141601562
196,110.56562805175781
198,97.65664672851562
199,112.75277709960938
201,108.945556640625
204,94.86160278320312
205,109.87374877929688
206,97.60990905761719
210,97.10969543457031
211,107.71389770507812
216,113.115478515625
219,115.12677001953125
220,94.79827880859375
221,111.77644348144531
226,111.70135498046875
227,94.1737060546875
228,112.44900512695312
230,112.22608947753906
231,93.426513671875
235,115.42015075683594
236,94.47282409667969
238,112.39280700683594
242,107.58522033691406
243,94.13973999023438
244,79.30506896972656
245,112.53349304199219
247,112.49824523925781
248,93.20811462402344
249,93.16017150878906
250,112.53811645507812
251,94.47613525390625
253,115.43011474609375
254,93.74729919433594
256,94.20291137695312
257,93.476806640625
258,112.82571411132812
259,94.50331115722656
262,85.0682373046875
266,95.89556884765625
267,112.01470947265625
272,107.28807067871094
273,111.36228942871094
275,93.43321228027344
276,113.80642700195312
279,95.01502990722656
280,108.79306030273438
283,93.41133117675781
285,112.4580078125
288,111.36907958984375
289,97.38442993164062
290,109.00430297851562
291,96.66152954101562
292,111.65390014648438
293,112.0257568359375
296,93.81051635742188
297,112.07017517089844
298,115.25532531738281
299,94.19200134277344
304,93.43168640136719
305,80.34396362304688
306,94.51280212402344
307,111.70361328125
311,109.69052124023438
313,111.72041320800781
314,93.97509765625
316,93.76162719726562
324,94.93592834472656
327,94.93376159667969
329,93.62443542480469
330,112.20079040527344
337,108.8824462890625
338,97.58329772949219
339,108.61630249023438
340,94.77293395996094
343,93.505859375
345,115.131591796875
346,93.49937438964844
347,111.95918273925781
349,111.27017211914062
350,93.4267578125
352,111.59918212890625
353,93.8897705078125
354,79.0386962890625
357,94.40528869628906
358,112.59727478027344
362,112.4476318359375
364,112.05043029785156
365,106.84213256835938
366,95.88310241699219
367,111.82148742675781
368,94.36137390136719
370,79.73997497558594
373,95.5235595703125
377,93.99215698242188
378,111.9124755859375
382,106.61160278320312
384,112.49732971191406
390,94.55718994140625
392,111.91390991210938
393,112.96601867675781
395,96.03489685058594
396,109.95913696289062
399,79.30226135253906
406,111.7659912109375
408,111.7669677734375
409,93.54377746582031
410,78.61174011230469
412,112.29264831542969
413,93.44775390625
419,95.05572509765625
420,112.84268188476562
421,93.41421508789062
430,100.59837341308594
434,94.18830871582031
436,94.28326416015625
437,95.58155822753906
438,93.51567077636719
439,112.51237487792969
440,95.10403442382812
443,111.980712890625
446,94.15707397460938
448,94.07453918457031
452,94.67375183105469
453,107.85552978515625
457,108.55732727050781
458,94.32670593261719
459,114.39726257324219
460,108.0433349609375
462,109.10438537597656
464,106.67793273925781
465,115.24249267578125
467,113.03855895996094
471,111.51611328125
472,79.06224060058594
473,94.45127868652344
475,94.521484375
480,95.65643310546875
488,113.12083435058594
490,111.79063415527344
491,107.45954895019531
492,80.08653259277344
493,94.80230712890625
497,93.37495422363281
498,112.43942260742188
499,94.03253173828125
500,106.7432861328125
501,94.29881286621094
502,111.56741333007812
506,79.90286254882812
510,110.6517333984375
511,93.55357360839844
512,93.77180480957031
516,93.36659240722656
518,93.84393310546875
519,111.92990112304688
521,93.36018371582031
522,113.00196838378906
526,112.92837524414062
529,97.55902099609375
532,112.487548828125
533,94.556640625
536,113.07545471191406
537,95.19032287597656
539,94.29629516601562
540,107.46563720703125
541,95.42788696289062
543,94.44871520996094
546,112.20075988769531
547,94.95166015625
548,80.35122680664062
551,94.09710693359375
552,107.62214660644531
556,108.43080139160156
557,95.63446044921875
558,111.92082214355469
559,96.03010559082031
560,109.26651000976562
562,109.84629821777344
566,96.5419921875
570,112.47401428222656
571,95.61564636230469
572,108.74276733398438
573,94.27346801757812
575,115.29582214355469
576,112.46400451660156
577,93.580810546875
579,93.6556396484375
580,112.23171997070312
581,113.515380859375
589,111.83563232421875
591,106.76922607421875
593,96.12583923339844
594,106.62109375
595,94.66108703613281
598,94.160888671875
602,112.58955383300781
604,112.52102661132812
606,110.671875
608,95.50614929199219
609,107.53001403808594
610,94.00437927246094
616,112.09535217285156
617,93.98619079589844
618,106.95936584472656
620,108.13131713867188
622,112.60797119140625
623,93.13314819335938
624,112.75416564941406
626,112.10916137695312
628,112.53205871582031
629,93.97712707519531
630,112.34724426269531
637,95.75349426269531
638,109.66087341308594
643,98.30303955078125
645,95.70672607421875
646,114.24794006347656
648,96.57498168945312
652,95.489501953125
653,95.69502258300781
654,112.51324462890625
656,112.32943725585938
657,94.58824157714844
659,97.20616149902344
660,108.48316955566406
663,93.951416015625
664,112.60182189941406
666,107.0118408203125
668,112.13691711425781
669,95.03895568847656
671,95.67327880859375
675,93.53201293945312
677,93.9017333984375
678,112.66569519042969
679,110.38331604003906
682,95.54042053222656
685,107.91572570800781
687,94.85823059082031
688,94.03643798828125
693,111.54804992675781
696,94.84498596191406
698,93.71713256835938
701,96.65048217773438
704,107.5906982421875
705,115.36750793457031
709,112.79953002929688
710,95.28825378417969
711,108.5316162109375
712,94.66586303710938
714,111.62937927246094
715,93.57685852050781
716,111.76007080078125
717,94.23628234863281
720,115.22557067871094
721,94.27711486816406
724,104.88749694824219
725,94.55364990234375
726,111.91908264160156
728,112.49244689941406
731,94.30978393554688
734,109.20358276367188
738,93.77044677734375
745,112.09446716308594
746,93.76510620117188
751,79.99252319335938
754,93.82382202148438
756,94.43955993652344
758,94.74472045898438
759,111.36509704589844
761,115.67622375488281
766,95.94818115234375
767,112.62974548339844
768,93.26866149902344
769,112.83647155761719
770,94.2496337890625
771,79.99000549316406
772,107.81163024902344
773,94.16993713378906
774,112.37277221679688
776,112.52958679199219
777,95.78071594238281
780,115.15522766113281
782,107.15740966796875
787,106.20698547363281
788,94.35305786132812
792,93.211181640625
793,112.56950378417969
798,95.85159301757812
800,93.19013977050781
806,111.7938232421875
809,112.78738403320312
811,112.34732055664062
812,94.02279663085938
814,115.32485961914062
816,107.24212646484375
817,95.93319702148438
818,110.93338012695312
820,111.49139404296875
823,94.37828063964844
829,93.61289978027344
830,111.93209838867188
831,93.34701538085938
834,112.49002075195312
839,94.64785766601562
841,79.36073303222656
844,107.24479675292969
845,94.14799499511719
848,93.78469848632812
850,97.58894348144531
851,107.4501953125
852,95.36279296875
854,93.91519165039062
855,95.07754516601562
856,108.15512084960938
859,106.45674133300781
861,112.40878295898438
864,94.31388854980469
865,112.43731689453125
866,93.57327270507812
867,93.78274536132812
869,94.59226989746094
871,93.66775512695312
872,111.81739807128906
882,106.04081726074219
883,94.18650817871094
885,95.90106201171875
888,95.06063842773438
893,111.68919372558594
901,112.5819091796875
903,107.08027648925781
904,94.132080078125
905,107.78201293945312
910,95.89999389648438
911,112.3084716796875
914,113.02095031738281
918,112.9122314453125
921,93.55258178710938
928,94.96730041503906
929,108.40577697753906
932,97.49385070800781
933,108.14886474609375
934,95.90399169921875
935,112.06216430664062
937,80.14404296875
939,94.20170593261719
940,104.77835083007812
941,95.24510192871094
942,107.18173217773438
943,93.96995544433594
944,107.074951171875
947,111.8428955078125
949,112.176025390625
951,112.80534362792969
952,95.55117797851562
953,107.05322265625
954,80.0970458984375
957,112.64933776855469
959,93.591796875
960,113.20144653320312
963,115.37870788574219
965,111.84881591796875
967,106.48884582519531
971,94.65737915039062
972,79.03167724609375
973,94.6282958984375
974,112.72848510742188
975,95.48600769042969
978,113.57681274414062
980,112.31813049316406
981,94.21522521972656
984,113.099609375
986,95.91200256347656
988,93.41963195800781
989,112.29318237304688
990,108.10726928710938
992,112.60040283203125
996,95.49917602539062
999,112.36659240722656
1000,95.14682006835938
1001,112.4898681640625
1002,93.43574523925781
1003,112.59291076660156
1004,93.74494934082031
1008,112.65141296386719
1009,96.33804321289062
1010,109.15846252441406
1012,113.07826232910156
1013,93.76995849609375
1014,112.74894714355469
1015,93.88758850097656
1016,115.37594604492188
1019,94.0849609375
1020,111.85404968261719
1021,95.91685485839844
1022,106.81614685058594
1024,95.91725158691406
1025,81.67306518554688
1027,95.40574645996094
1028,108.09910583496094
1029,95.37437438964844
1030,93.90214538574219
1033,113.01344299316406
1036,94.52732849121094
1037,111.55807495117188
1038,93.85171508789062
1042,94.18832397460938
1043,105.33245849609375
1044,94.55342102050781
1045,112.55198669433594
1047,114.59661865234375
1050,94.55696105957031
1051,111.72215270996094
1054,94.43486022949219
1056,94.2529296875
1057,94.23703002929688
1059,94.7744140625
1062,99.83076477050781
1063,106.2646484375
1064,94.25685119628906
1066,94.41806030273438
1070,108.13934326171875
1076,112.31843566894531
1077,95.21482849121094
1078,113.09063720703125
1080,111.9451904296875
1082,110.23704528808594
1083,95.15631103515625
1089,108.95059204101562
1091,95.08732604980469
1093,94.4151611328125
1097,94.54377746582031
1099,94.23245239257812
1101,95.9058837890625
1103,95.9132080078125
1104,112.27827453613281
1106,112.26568603515625
1109,94.49313354492188
1110,112.3975830078125
1111,95.01644897460938
1112,114.15663146972656
