ID,y
1,78.95072174072266
2,95.65708923339844
3,74.60626220703125
4,80.28211212158203
5,100.04413604736328
8,79.9980697631836
10,100.91954803466797
11,93.73133087158203
12,104.92000579833984
14,94.30367279052734
15,105.05297088623047
16,102.29026794433594
17,87.57465362548828
19,94.37281036376953
20,102.51150512695312
21,87.78352355957031
22,105.08244323730469
23,88.60543823242188
26,95.25033569335938
28,89.41719055175781
29,88.82184600830078
33,88.94556427001953
35,95.37870788574219
41,86.13888549804688
42,84.91788482666016
43,104.83960723876953
45,101.97893524169922
46,101.98419952392578
51,93.61441040039062
53,76.01677703857422
55,104.9441146850586
56,93.99711608886719
57,101.84546661376953
58,94.19959259033203
59,102.15567779541016
63,105.01644897460938
64,94.00886535644531
65,102.24626159667969
69,94.4833984375
71,94.52398681640625
72,102.22765350341797
73,94.13573455810547
76,102.24978637695312
77,102.65984344482422
78,103.49945831298828
82,94.26242065429688
83,102.35263061523438
84,94.0869140625
85,102.1825942993164
87,104.49175262451172
88,88.60292053222656
89,105.16703796386719
91,94.55010223388672
93,94.84772491455078
94,102.78460693359375
95,94.2057113647461
96,104.52883911132812
97,88.79508972167969
98,105.19013214111328
99,94.6607437133789
101,102.24413299560547
103,105.23925018310547
104,89.2488784790039
105,104.96844482421875
110,95.08345794677734
111,105.25223541259766
113,105.26178741455078
114,89.55973815917969
115,101.93721771240234
117,105.30614471435547
120,89.79119873046875
121,104.60802459716797
122,89.8975830078125
123,105.30956268310547
126,104.83152770996094
132,106.37293243408203
135,102.59016418457031
137,102.38258361816406
138,95.00841522216797
140,95.2291030883789
142,102.04984283447266
144,104.68150329589844
148,91.2623519897461
149,104.69770050048828
155,91.09625244140625
156,104.718017578125
157,91.52470397949219
162,104.73473358154297
163,95.7774658203125
167,91.68144226074219
172,105.29714965820312
179,105.53874969482422
180,91.9825668334961
181,105.57422637939453
182,95.42974090576172
183,105.58148956298828
185,105.5887451171875
187,105.59600067138672
188,95.48641204833984
189,95.27225494384766
191,91.99260711669922
192,102.3266372680664
193,95.3074722290039
194,105.62138366699219
195,92.05210876464844
196,105.62873840332031
198,96.09886169433594
199,104.83362579345703
201,102.81524658203125
204,95.63612365722656
205,102.57051849365234
206,95.27437591552734
210,95.4571304321289
211,102.58206939697266
216,104.8752670288086
219,105.39627075195312
220,92.3974380493164
221,105.30238342285156
226,105.73967742919922
227,92.47746276855469
228,104.9043960571289
230,104.90924835205078
231,92.73079681396484
235,105.42820739746094
236,96.16840362548828
238,104.92699432373047
242,103.46241760253906
243,96.23357391357422
244,73.94786071777344
245,104.15473937988281
247,105.77030181884766
248,92.92105865478516
249,92.93225860595703
250,104.94563293457031
251,96.30804443359375
253,105.46414184570312
254,92.98834991455078
256,96.35460662841797
257,93.02202606201172
258,104.95747375488281
259,96.38253784179688
262,75.19112396240234
266,92.20191192626953
267,105.82450866699219
272,102.69296264648438
273,105.8693618774414
275,93.19062042236328
276,104.97867584228516
279,96.29241943359375
280,103.01799774169922
283,93.26329040527344
285,104.98716735839844
288,105.90862274169922
289,95.76195526123047
290,103.03606414794922
291,96.33757781982422
292,105.91725158691406
293,105.44384002685547
296,93.37103271484375
297,105.8934555053711
298,104.15342712402344
299,96.50082397460938
304,93.30160522460938
305,91.31851196289062
306,96.13136291503906
307,106.0256576538086
311,103.91975402832031
