ID,y
1,80.30168300496757
2,94.66053892813036
3,79.72619517142368
4,80.26711377800135
5,115.44302238483743
8,94.55770888230347
10,112.35912972006392
11,95.26937280318211
12,115.7126724728835
14,94.7279485755044
15,115.55154128075765
16,104.69039666055829
17,94.99095085855106
19,95.06773907723479
20,104.65249194356517
21,95.10585424382208
22,115.49576147194975
23,94.99092358172126
26,94.5495926991866
28,94.16713662091439
29,94.8679486120204
33,94.77696515647114
35,94.3747408344789
41,94.87540901197414
42,94.2264600954613
43,115.44229838829943
45,103.71671790528876
46,104.2638880659294
51,94.32668858812761
53,80.03606704422691
55,111.7712184947573
56,94.54129129261909
57,103.90234910146813
58,94.78567829220782
59,103.90029990703621
63,111.71081835611969
64,94.548099495516
65,104.01593482827934
69,94.61432978833545
71,94.56918852834747
72,104.05959019266348
73,94.33999736200963
76,103.88730605774379
77,103.92984832651766
78,114.7944876010958
82,94.33995644676497
83,104.01585299779
84,94.52996329043089
85,103.93044252798492
87,111.76796022536308
88,94.19163974044687
89,111.75333321316461
91,94.32335465079919
93,94.53312060986028
94,103.95298843164613
95,94.55930894732745
96,111.80969787457155
97,93.90877383959332
98,111.79103491266605
99,94.36898314558675
101,104.06040584333726
103,111.75326956722847
104,94.14759880155057
105,111.71062741831125
110,94.57300609406391
111,111.77096391101273
113,111.82507774354082
114,94.09110303772823
115,111.28519270549177
117,111.75320592129233
120,94.1381084528619
121,111.6085496752157
122,93.91711824704669
123,112.07712273625944
126,111.75368380487578
132,112.29319571459206
135,104.09427111284734
137,103.98532074842805
138,94.54865102867211
140,94.53523314747099
142,111.34192316519119
144,111.80947965993334
148,93.90854885679067
149,112.08576308158561
155,94.15166659667764
156,111.84369634650815
157,93.90850107129558
162,111.64172662583073
163,94.67686021500754
167,94.2201378836715
172,115.35074666546316
179,111.8263417242922
180,93.956518425762
181,111.74887138933983
182,94.56215045354085
183,111.75290587616479
185,111.75289678388822
187,111.74884411251006
188,94.31351172651577
189,94.31507156258232
191,94.17638278397646
192,111.2920993551304
193,94.53784265807164
194,111.74881228954197
195,94.07805182878252
196,111.69737344873025
198,94.54693175386473
199,111.80922962232705
201,103.95619529164043
204,94.53497665493131
205,104.17681392541076
206,94.60396092643785
210,94.41305746919309
211,104.05990576812471
216,111.80915233797603
219,114.93305252821327
220,94.14292301455532
221,111.74868954380798
226,111.7486668131165
227,94.01254027120467
228,111.80909778431649
230,111.76731012758677
231,93.90816465706169
235,114.86273595455131
236,94.40448120868663
238,111.80905232293352
242,103.9859135013451
243,94.29670080818838
244,79.52178571323074
245,111.53953059662939
247,114.07721514304043
248,93.95429355718326
249,94.23092616497797
250,111.58720364085602
251,94.40441301661218
253,114.86265412406198
254,94.14086344060743
256,94.48897656604305
257,93.91208164802893
258,112.19232931683999
