ID,y
1,82.12674822200961
2,97.80453536220995
3,80.16034443075674
4,81.37965229478115
5,121.54900091656032
8,95.30595407941112
10,114.08723181255641
11,96.53230330654588
12,118.22442876538605
14,95.75748188226194
15,116.79762517651886
16,105.49969658540039
17,99.22840531249292
19,95.11341602532835
20,105.99410911914967
21,100.8399699487234
22,117.73188268384308
23,99.05400498290308
26,96.81152434746318
28,94.2531156806329
29,97.74190934081324
33,96.82062180419214
35,94.49338683248064
41,97.08343918700464
42,94.2105446227277
43,116.69275914868683
45,103.90844597803442
46,103.99736353318883
51,93.8625569076201
53,80.33105377545587
55,111.98544043072047
56,94.35948989101854
57,104.11132006734567
58,95.10512694478533
59,103.93533062094949
63,111.45478552349391
64,94.9309590551135
65,104.5046147954192
69,94.5056320107033
71,94.89402159810564
72,103.9030427656607
73,94.00311023919554
76,103.90791487155357
77,103.63715093432756
78,115.36640416821808
82,94.11299640862913
83,104.5046147954192
84,93.97953454706555
85,103.70975447000691
87,112.00347631939235
88,95.2482493676687
89,112.42213171490016
91,95.11064955898729
93,94.24837645650408
94,103.80969182255967
95,98.45356032558885
96,111.39567297466579
97,94.19833786864527
98,112.93656652935329
99,93.92729994961229
101,103.96042938559293
103,112.42213171490016
104,93.73420365233667
105,111.2965061045486
110,94.60380705953142
111,112.12911718853297
113,112.67459600933375
114,93.3335487252343
115,112.73487935389775
117,112.42213171490016
120,94.16408951659449
121,112.10922735699
122,93.06061203856714
123,112.14796942241969
126,111.82647436626735
132,111.95474291015321
135,104.64353009841972
137,104.06214513441361
138,94.22371418206663
140,94.1994938583037
142,112.26640909335066
144,112.00945776470485
148,93.49722702880152
149,113.81193274029079
155,93.65687946159488
156,112.10736578472438
157,94.2270549096609
162,112.05640905865016
163,94.12754210591814
167,94.10024184046867
172,115.51310216626496
179,113.21290319927516
180,92.93948688624539
181,111.54002111919704
182,94.63669330804319
183,112.42213171490016
185,112.42213171490016
187,111.64701574810329
188,93.94239551751585
189,93.73418471523729
191,93.8527873315359
192,111.9659775053486
193,94.5929035873076
194,111.61877935894313
195,93.3809855737234
196,112.20796698101344
198,94.72776122490458
199,112.04019659527125
201,104.12846985510001
204,94.1047871801135
205,104.58860489944976
206,94.1992497176787
210,94.02038619228807
211,103.96453399985074
216,112.20637243755641
219,115.30794011792511
220,93.73722611694905
221,111.53523748882594
226,111.54002111919704
227,93.90455277343042
