ID,y
1,87.33201599121094
2,93.22759246826172
3,88.74252319335938
4,86.98040771484375
5,109.31564331054688
8,93.04446411132812
10,109.2944107055664
11,93.20611572265625
12,109.50769805908203
14,93.23837280273438
15,109.48542785644531
16,106.48871612548828
17,92.8790054321289
19,93.23670959472656
20,106.1488265991211
21,92.8788833618164
22,109.4793472290039
23,92.87800598144531
26,93.29167175292969
28,93.02886962890625
29,92.87786865234375
33,92.87776947021484
35,93.28852844238281
41,92.87942504882812
42,93.03611755371094
43,109.52010345458984
45,106.54523468017578
46,106.5419921875
51,93.22029876708984
53,88.06946563720703
55,108.98301696777344
56,93.2887191772461
57,106.71906280517578
58,93.33443450927734
59,106.31243896484375
63,108.97228240966797
64,93.2552719116211
65,106.16048431396484
69,93.33094787597656
71,93.330322265625
72,106.26361846923828
73,93.25248718261719
76,106.24808502197266
77,105.83098602294922
78,108.36226654052734
82,93.24989318847656
83,106.09140014648438
84,93.20878601074219
85,106.40867614746094
87,109.22058868408203
88,92.87884521484375
89,108.94508361816406
91,93.27790069580078
93,93.32279968261719
94,105.78019714355469
95,93.22330474853516
96,109.21305084228516
97,93.03610229492188
98,108.93983459472656
99,93.27555847167969
101,106.3509750366211
103,108.93144226074219
104,92.9906234741211
105,108.92424011230469
110,93.31757354736328
111,108.92713928222656
113,108.92535400390625
114,93.01258850097656
115,108.52896118164062
117,108.9192123413086
120,93.03623962402344
121,109.19254302978516
122,93.03621673583984
123,108.91639709472656
126,109.04227447509766
132,109.99529266357422
135,105.88513946533203
137,106.22958374023438
138,93.23451232910156
140,93.26437377929688
142,108.50359344482422
144,109.17354583740234
148,93.03589630126953
149,109.1692123413086
155,92.8781509399414
156,109.16312408447266
157,93.03579711914062
162,109.15780639648438
163,93.30206298828125
167,93.01129913330078
172,109.41598510742188
179,108.86734771728516
180,93.03514862060547
181,108.8644027709961
182,93.22196960449219
183,108.86276245117188
185,108.86103820800781
187,108.85931396484375
188,93.22015380859375
189,93.17138671875
191,92.98764038085938
192,108.28623962402344
193,93.17012023925781
194,108.85328674316406
195,92.98760986328125
196,108.8515625
198,93.29170227050781
199,109.12846374511719
201,105.6520767211914
204,93.2153091430664
205,105.97627258300781
206,93.24949645996094
210,93.16438293457031
211,105.95441436767578
216,109.11528015136719
219,109.38002014160156
220,92.9874496459961
221,108.81985473632812
226,108.82542419433594
227,92.98748779296875
228,109.10597229003906
230,109.10442352294922
231,93.03275299072266
235,109.36680603027344
236,93.2406005859375
238,109.09822082519531
242,105.32185363769531
243,93.23880004882812
244,87.78669738769531
245,109.01008605957031
247,108.8116226196289
248,93.03189849853516
249,93.0318374633789
250,109.08871459960938
251,93.23674011230469
253,109.35086059570312
254,93.03158569335938
256,93.23544311523438
257,93.03144073486328
258,109.0818099975586
259,93.23473358154297
262,87.75010681152344
266,92.87623596191406
267,108.79547119140625
272,105.70507049560547
273,108.79000091552734
275,93.03053283691406
276,109.06497955322266
279,93.19383239746094
280,105.3758544921875
283,93.03018951416016
285,109.05677032470703
288,108.77812957763672
289,93.16879272460938
290,105.34185791015625
291,93.19082641601562
292,108.77496337890625
293,108.75452423095703
296,93.02961730957031
297,108.771728515625
298,108.106689453125
299,93.1777572631836
304,92.98741912841797
305,91.4732666015625
306,93.1226577758789
307,108.7361831665039
311,107.78945922851562
313,108.7319564819336
314,92.98721313476562
316,93.15875244140625
324,93.16218566894531
327,93.14342498779297
329,92.98690795898438
330,108.72000122070312
337,105.10321807861328
338,93.16830444335938
339,105.09488677978516
340,93.16780853271484
343,93.027587890625
345,109.24774932861328
346,93.00806427001953
347,108.70648956298828
349,108.26622772216797
350,93.00801086425781
352,108.70279693603516
353,93.00794982910156
354,87.62532043457031
357,93.20126342773438
358,108.69812774658203
362,108.6980209350586
364,109.13044738769531
365,105.26581573486328
366,93.16156005859375
367,108.6943359375
368,93.16109466552734
370,87.59223937988281
373,93.23009490966797
377,92.98609161376953
378,108.66061401367188
382,105.06369018554688
384,108.92379760742188
390,93.10079956054688
392,108.67182922363281
393,108.64957427978516
395,93.15575408935547
396,104.87629699707031
399,87.53362274169922
406,108.66596984863281
408,108.6645278930664
409,92.98578643798828
410,87.51348876953125
412,108.65723419189453
413,93.02693939208984
419,93.09111022949219
420,108.65142822265625
421,93.02688598632812
430,95.36747741699219
434,93.09121704101562
436,93.14881896972656
437,93.18611145019531
438,93.02677917480469
439,108.85479736328125
440,93.18561553955078
443,108.61292266845703
446,93.14710998535156
448,93.18428039550781
452,93.18362426757812
453,105.0584945678711
457,104.66828155517578
458,93.08673095703125
459,109.51162719726562
460,105.03150939941406
462,104.58016204833984
464,105.01608276367188
465,109.1322021484375
467,109.64950561523438
471,108.6162109375
472,87.3919906616211
473,93.00677490234375
475,93.14187622070312
480,93.20852661132812
488,108.60209655761719
490,108.6004409790039
491,104.79137420654297
492,87.35254669189453
493,93.17544555664062
497,93.00651550292969
498,108.59246063232422
499,93.20539855957031
500,104.7555923461914
501,93.07864379882812
502,108.58955383300781
506,87.3326644897461
510,108.56575012207031
511,92.93859100341797
512,92.98442077636719
516,93.02671813964844
518,92.98420715332031
519,108.5786361694336
521,93.00633239746094
522,108.76058959960938
526,108.75634002685547
529,93.26341247558594
532,108.74956512451172
533,93.16773986816406
536,108.74504852294922
537,92.99622344970703
539,93.12666320800781
540,104.59446716308594
541,93.12621307373047
543,93.07054901123047
546,108.56525421142578
547,93.16520690917969
548,87.30487823486328
551,93.16448211669922
552,104.68531036376953
556,104.3317642211914
557,93.19993591308594
558,108.56096649169922
559,93.12242126464844
560,104.5244140625
562,104.51750183105469
566,93.19912719726562
570,108.55400848388672
571,93.16096496582031
572,104.32150268554688
573,93.11962127685547
575,109.00900268554688
576,108.55108642578125
577,93.00503540039062
579,93.02681732177734
580,108.54905700683594
581,109.67749786376953
589,108.54570007324219
591,104.41073608398438
593,93.11551666259766
594,104.28642272949219
595,93.06080627441406
598,93.15583801269531
602,108.53780364990234
604,108.66852569580078
606,107.95487213134766
608,93.11248016357422
609,104.3414077758789
610,93.05792236328125
616,108.53033447265625
617,93.1943359375
618,104.20819091796875
620,104.29927825927734
622,108.4852066040039
623,93.02665710449219
624,106.05809783935547
626,108.6436538696289
628,108.64149475097656
629,93.00260925292969
630,108.63932037353516
637,93.10652923583984
638,104.11148834228516
643,93.0363998413086
645,93.1924819946289
646,109.50768280029297
648,93.19229888916016
652,93.19212341308594
653,93.1451416015625
654,108.51065063476562
656,108.50958251953125
657,93.0013427734375
659,93.06289672851562
660,104.33928680419922
663,93.0260009765625
664,108.60153198242188
666,104.3197021484375
668,108.502685546875
669,93.031494140625
671,93.19175720214844
675,93.02576446533203
677,93.14045715332031
678,108.55233764648438
679,104.10159301757812
682,93.19157409667969
685,104.08650207519531
687,93.07722473144531
688,92.92059326171875
693,108.29071807861328
696,93.05404663085938
698,93.15090942382812
701,93.08515930175781
704,103.36823272705078
705,108.76799774169922
709,108.34002685546875
710,93.10905456542969
711,104.01151275634766
712,93.1504135131836
714,108.44486236572266
715,93.02494049072266
716,108.33937072753906
717,92.97220611572266
720,108.75125885009766
721,92.97189331054688
724,103.6303482055664
725,93.07051086425781
726,108.33362579345703
728,108.33241271972656
731,93.02497863769531
734,103.9454574584961
738,92.97055053710938
745,108.24349212646484
746,92.96992492675781
751,87.49107360839844
754,93.02482604980469
